#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH66.fasta	contig00001	37281	38475	-	IS5:J01735	1-1195/1195	===============	0/0	100.00	99.83	ISfinder_Feb_2020		IS5:J01735	
FH66.fasta	contig00001	38745	41443	+	ISCro1:[]	1-2699/2699	===============	0/0	100.00	98.04	ISfinder_Feb_2020		ISCro1:[]	
FH66.fasta	contig00001	102644	102797	+	IS2:M18426	1-154/1331	==.............	0/0	11.57	96.75	ISfinder_Feb_2020		IS2:M18426	
FH66.fasta	contig00002	1	111	+	TnAs1:CP022426	6584-6694/6694	..............=	0/0	1.66	100.00	ISfinder_Feb_2020		TnAs1:CP022426	
FH66.fasta	contig00003	39744	39845	+	IS200C:NC_004431	1-102/709	===............	0/0	14.39	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
FH66.fasta	contig00006	19429	19539	-	IS911:X17613	1139-1250/1250	......../....==	2/3	8.80	83.19	ISfinder_Feb_2020		IS911:X17613	
FH66.fasta	contig00006	19544	19886	+	IS682:NC_002695	1-342/2533	==....../......	1/1	13.50	88.92	ISfinder_Feb_2020		IS682:NC_002695	
FH66.fasta	contig00006	19903	20021	+	ISSfl3:AL391753	2611-2729/2729	..............=	0/0	4.36	87.39	ISfinder_Feb_2020		ISSfl3:AL391753	
FH66.fasta	contig00006	23575	23650	+	ISEc21:[]	677-752/1374	.......==......	0/0	5.53	90.79	ISfinder_Feb_2020		ISEc21:[]	
FH66.fasta	contig00006	23650	23846	+	ISEc66:[]	1240-1441/1441	......../....==	2/5	13.67	77.23	ISfinder_Feb_2020		ISEc66:[]	
FH66.fasta	contig00006	34369	36164	+	ISEc22:[]	1-1796/2454	===========....	0/0	73.19	99.50	ISfinder_Feb_2020		ISEc22:[]	
FH66.fasta	contig00009	24645	24830	-	ISEam1:AF264951	1030-1216/1230	......../...===	1/1	15.12	78.08	ISfinder_Feb_2020		ISEam1:AF264951	
FH66.fasta	contig00012	843	1039	-	ISEc5:L02372	323-519/1291	...====........	0/0	15.26	81.73	ISfinder_Feb_2020		ISEc5:L02372	
FH66.fasta	contig00012	1595	2459	+	ISEc40:NC_004431	1-866/1097	========/====..	5/7	78.58	79.17	ISfinder_Feb_2020		ISEc40:NC_004431	
FH66.fasta	contig00012	13507	15220	-	ISEc38:AJ303141	4-1722/1722	========/======	6/27	98.90	92.49	ISfinder_Feb_2020		ISEc38:AJ303141	
FH66.fasta	contig00012	15448	15636	-	ISSba14:NC_009052	843-1030/3815	...=..../......	1/1	4.93	76.72	ISfinder_Feb_2020		ISSba14:NC_009052	
FH66.fasta	contig00012	21855	23157	-	ISEc39:CP001855	1-1315/1315	========/======	2/12	99.09	98.86	ISfinder_Feb_2020		ISEc39:CP001855	
FH66.fasta	contig00012	26910	27020	-	ISEc22:[]	2344-2454/2454	..............=	0/0	4.52	100.00	ISfinder_Feb_2020		ISEc22:[]	
FH66.fasta	contig00016	1	376	-	IS1F:X52538	1-376/768	========.......	0/0	48.96	96.54	ISfinder_Feb_2020		IS1F:X52538	
FH66.fasta	contig00016	519	628	+	ISSham1:NC_008700	517-626/626	............===	0/0	17.57	81.82	ISfinder_Feb_2020		ISSham1:NC_008700	
FH66.fasta	contig00016	21334	21590	-	IS600:X05952	1008-1264/1264	...........====	0/0	20.33	99.22	ISfinder_Feb_2020		IS600:X05952	
FH66.fasta	contig00019	17023	17133	+	IS1X2:Z11605	1-111/768	===............	0/0	14.45	100.00	ISfinder_Feb_2020		IS1X2:Z11605	
FH66.fasta	contig00021	1	890	+	IS2:M18426	442-1331/1331	....===========	0/0	66.87	95.95	ISfinder_Feb_2020		IS2:M18426	
FH66.fasta	contig00021	16640	16768	+	TnAs1:CP022426	2940-3069/6694	......=./......	1/1	1.93	96.15	ISfinder_Feb_2020		TnAs1:CP022426	
FH66.fasta	contig00023	16482	16592	+	IS1X2:Z11605	1-111/768	===............	0/0	14.45	100.00	ISfinder_Feb_2020		IS1X2:Z11605	
FH66.fasta	contig00024	2811	2900	+	IS3H:CP000035	1173-1261/1261	......../.....=	1/1	7.06	88.89	ISfinder_Feb_2020		IS3H:CP000035	
FH66.fasta	contig00024	7987	8624	-	ISEc76:NZ_CP019028	721-1362/1368	.......=/======	4/4	46.64	91.28	ISfinder_Feb_2020		ISEc76:NZ_CP019028	
FH66.fasta	contig00024	11743	12217	+	ISEc48:ADUS01000070	8-484/1336	======../......	2/2	35.55	85.74	ISfinder_Feb_2020		ISEc48:ADUS01000070	
FH66.fasta	contig00024	12203	12869	+	ISEc48:ADUS01000070	629-1298/1336	......==/======	3/5	49.85	91.95	ISfinder_Feb_2020		ISEc48:ADUS01000070	
FH66.fasta	contig00024	15982	16231	+	ISSfl3:AL391753	1-249/2729	==....../......	2/5	9.05	76.19	ISfinder_Feb_2020		ISSfl3:AL391753	
FH66.fasta	contig00024	16305	16477	+	ISEc8:NC_004431	1-173/2442	==.............	0/0	7.08	97.69	ISfinder_Feb_2020		ISEc8:NC_004431	
FH66.fasta	contig00025	16002	16356	+	IS3:X02311	1-355/1258	=====..........	0/0	28.22	100.00	ISfinder_Feb_2020		IS3:X02311	
FH66.fasta	contig00025	16357	16467	+	IS2:M18426	1-111/1331	==.............	0/0	8.34	99.10	ISfinder_Feb_2020		IS2:M18426	
FH66.fasta	contig00026	2558	2676	-	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
FH66.fasta	contig00027	1	130	+	IS1S:M37615	639-768/768	............===	0/0	16.93	100.00	ISfinder_Feb_2020		IS1S:M37615	
FH66.fasta	contig00027	189	7495	+	TnAs3:CP000645	1-7307/18735	======.........	0/0	39.00	100.00	ISfinder_Feb_2020		TnAs3:CP000645	
FH66.fasta	contig00027	7528	9141	-	IS1353:U40482	1-1613/1613	========/======	3/3	99.94	99.81	ISfinder_Feb_2020		IS1353:U40482	
FH66.fasta	contig00027	9139	11585	+	IS1326:U38187	24-2470/2470	===============	0/0	99.07	99.96	ISfinder_Feb_2020		IS1326:U38187	
FH66.fasta	contig00027	11587	15121	+	TnAs3:CP000645	7306-10837/18735	.....===/=.....	1/3	18.85	99.86	ISfinder_Feb_2020		TnAs3:CP000645	
FH66.fasta	contig00027	14594	16195	+	TnAs3:CP000645	13469-15070/18735	..........===..	0/0	8.55	99.88	ISfinder_Feb_2020		TnAs3:CP000645	
FH66.fasta	contig00027	16163	16286	+	TnAs1:CP022426	2946-3069/6694	......=........	0/0	1.85	97.58	ISfinder_Feb_2020		TnAs1:CP022426	
FH66.fasta	contig00028	14397	14584	-	IS640:HE616528	1914-2100/2130	......../....==	1/1	8.78	85.11	ISfinder_Feb_2020		IS640:HE616528	
FH66.fasta	contig00028	14581	14723	-	IS21:X14793	354-501/2131	..==..../......	3/5	6.71	81.08	ISfinder_Feb_2020		IS21:X14793	
FH66.fasta	contig00029	1	1543	+	ISEc12:DQ269483	1039-2581/2581	......=========	0/0	59.78	100.00	ISfinder_Feb_2020		ISEc12:DQ269483	
FH66.fasta	contig00029	2766	4022	-	ISEc31:NC_011751	1-1258/1258	========/======	1/1	99.92	93.96	ISfinder_Feb_2020		ISEc31:NC_011751	
FH66.fasta	contig00029	5381	6690	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	95.65	ISfinder_Feb_2020		IS629:X51586	
FH66.fasta	contig00029	8022	8090	+	IS682:NC_002695	2-70/2533	=..............	0/0	2.72	94.20	ISfinder_Feb_2020		IS682:NC_002695	
FH66.fasta	contig00032	11462	12073	+	ISEc38:AJ303141	1110-1722/1722	......../.=====	1/1	35.54	96.08	ISfinder_Feb_2020		ISEc38:AJ303141	
FH66.fasta	contig00032	12401	12605	-	ISEc47:AIFX01000063	2326-2541/2541	......../....==	2/11	8.07	77.31	ISfinder_Feb_2020		ISEc47:AIFX01000063	
FH66.fasta	contig00036	1	111	-	IS1X2:Z11605	1-111/768	===............	0/0	14.45	100.00	ISfinder_Feb_2020		IS1X2:Z11605	
FH66.fasta	contig00036	1374	1732	-	ISKpn1:AF345899	886-1250/1445	......../=====.	6/10	24.71	77.66	ISfinder_Feb_2020		ISKpn1:AF345899	
FH66.fasta	contig00036	3017	3377	-	ISSfl3:AL391753	1-362/2729	==....../......	1/1	13.23	78.45	ISfinder_Feb_2020		ISSfl3:AL391753	
FH66.fasta	contig00036	3378	3520	+	ISEc13:DQ388534	1396-1550/1550	......../....==	3/14	9.16	83.97	ISfinder_Feb_2020		ISEc13:DQ388534	
FH66.fasta	contig00037	4986	5084	+	ISEc23:[]	1-99/2532	=..............	0/0	3.91	97.98	ISfinder_Feb_2020		ISEc23:[]	
FH66.fasta	contig00037	5107	5714	-	IS3411:M19532	3-631/1310	=======./......	1/21	46.41	90.14	ISfinder_Feb_2020		IS3411:M19532	
FH66.fasta	contig00037	12760	13454	-	ISEc48:ADUS01000070	622-1322/1336	......==/======	5/8	51.95	84.19	ISfinder_Feb_2020		ISEc48:ADUS01000070	
FH66.fasta	contig00037	13497	14389	+	ISEc49:NC_004431	1-893/2766	=====..........	0/0	32.28	98.32	ISfinder_Feb_2020		ISEc49:NC_004431	
FH66.fasta	contig00037	14390	14594	-	IS682:NC_002695	2329-2533/2533	.............==	0/0	8.09	100.00	ISfinder_Feb_2020		IS682:NC_002695	
FH66.fasta	contig00047	1	359	+	IS2:M18426	973-1331/1331	..........=====	0/0	26.97	97.77	ISfinder_Feb_2020		IS2:M18426	
FH66.fasta	contig00047	2948	3093	+	IS2:M18426	1020-1165/1331	...........===.	0/0	10.97	93.84	ISfinder_Feb_2020		IS2:M18426	
FH66.fasta	contig00047	6097	6431	-	IS200C:NC_004431	1-335/709	========.......	0/0	47.25	99.70	ISfinder_Feb_2020		IS200C:NC_004431	
FH66.fasta	contig00047	6430	6516	-	ISCro3:[]	1-87/1430	=..............	0/0	6.08	90.81	ISfinder_Feb_2020		ISCro3:[]	
FH66.fasta	contig00047	11872	12209	-	ISEhe3:AF327445	868-1229/1229	......../.=====	5/24	27.50	78.18	ISfinder_Feb_2020		ISEhe3:AF327445	
FH66.fasta	contig00047	12243	12576	+	IS911:X17613	900-1250/1250	......../..====	3/17	26.72	92.88	ISfinder_Feb_2020		IS911:X17613	
FH66.fasta	contig00047	12573	12657	+	IS1351:Z83734	743-827/1207	.........==....	0/0	7.04	88.23	ISfinder_Feb_2020		IS1351:Z83734	
FH66.fasta	contig00047	12674	12906	-	IS3411:M19532	1078-1310/1310	............===	0/0	17.79	99.57	ISfinder_Feb_2020		IS3411:M19532	
FH66.fasta	contig00048	1407	2610	+	ISEc26:NC_002655	1-1207/1305	========/=====.	3/7	92.11	98.51	ISfinder_Feb_2020		ISEc26:NC_002655	
FH66.fasta	contig00048	2609	3525	+	ISEc1:L02370	1-917/1291	===========....	0/0	71.03	98.58	ISfinder_Feb_2020		ISEc1:L02370	
FH66.fasta	contig00049	6852	7314	-	ISEc1:L02370	829-1291/1291	.........======	0/0	35.86	95.90	ISfinder_Feb_2020		ISEc1:L02370	
FH66.fasta	contig00049	11846	11999	-	ISEc1:L02370	1-155/1291	==....../......	1/1	11.93	88.39	ISfinder_Feb_2020		ISEc1:L02370	
FH66.fasta	contig00050	7490	7580	+	IS3H:CP000035	534-625/1261	.....==./......	1/1	7.22	89.13	ISfinder_Feb_2020		IS3H:CP000035	
FH66.fasta	contig00053	11761	11871	-	IS1S:M37615	658-768/768	............===	0/0	14.45	100.00	ISfinder_Feb_2020		IS1S:M37615	
FH66.fasta	contig00057	156	1113	+	ISEc10:NC_004431	1-956/2410	======../......	2/2	39.67	93.74	ISfinder_Feb_2020		ISEc10:NC_004431	
FH66.fasta	contig00057	9597	9780	-	IS1351:Z83734	1014-1197/1207	............===	0/0	15.24	77.72	ISfinder_Feb_2020		IS1351:Z83734	
FH66.fasta	contig00057	9786	10002	-	ISKox3:CP003684	1082-1310/1316	......../...===	2/12	16.49	75.55	ISfinder_Feb_2020		ISKox3:CP003684	
