#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH114.fasta	contig00016	37616	38490	-	IncFIB(pHCM2)_1_pHCM2	1-875/875	===============	0/0	100.00	84.00	plasmidfinder	AL513384	IncFIB(pHCM2)_1_pHCM2_AL513384	
FH114.fasta	contig00018	48848	49119	-	IncFIC(FII)_1	1-271/499	========/......	1/1	54.31	95.96	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH114.fasta	contig00018	89741	90422	-	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH114.fasta	contig00060	11	120	+	Col440I_1	2-111/114	===============	0/0	96.49	89.09	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
FH114.fasta	contig00063	2722	2875	-	Col156_1	1-154/154	===============	0/0	100.00	94.81	plasmidfinder	NC_009781	Col156_1__NC_009781	
FH114.fasta	contig00066	1384	1643	+	Col(MG828)_1	1-262/262	========/======	5/6	98.47	84.09	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH114.fasta	contig00066	3734	3993	+	Col(MG828)_1	1-262/262	========/======	5/6	98.47	86.36	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH114.fasta	contig00067	4353	4462	-	Col440I_1	2-111/114	===============	0/0	96.49	90.00	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
FH114.fasta	contig00084	67	328	-	Col(MG828)_1	1-262/262	===============	0/0	100.00	93.51	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH114.fasta	contig00165	171	279	+	ColRNAI_1	1-109/130	=============..	0/0	83.85	91.74	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
