#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH130.fasta	contig00025	49800	50481	-	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH130.fasta	contig00032	39128	39388	+	IncFII_1	1-261/261	===============	0/0	100.00	99.62	plasmidfinder	AY458016	IncFII_1__AY458016	
FH130.fasta	contig00045	9110	9606	+	IncFIC(FII)_1	1-499/499	========/======	1/2	99.60	95.59	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH130.fasta	contig00046	4998	5100	-	Col(MGD2)_1	1-103/136	============...	0/0	75.74	84.47	plasmidfinder	NC_003789	Col(MGD2)_1__NC_003789	
FH130.fasta	contig00046	5832	5962	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	83.21	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH130.fasta	contig00046	11321	11423	-	Col(MGD2)_1	1-103/136	============...	0/0	75.74	84.47	plasmidfinder	NC_003789	Col(MGD2)_1__NC_003789	
FH130.fasta	contig00046	12155	12285	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	83.21	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH130.fasta	contig00068	9	139	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	87.79	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH130.fasta	contig00068	2698	2768	+	ColRNAI_1	1-71/130	=========......	0/0	54.62	92.96	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH130.fasta	contig00073	67	326	-	Col(MG828)_1	1-262/262	========/======	5/6	98.47	84.47	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH130.fasta	contig00077	1318	1579	+	Col(MG828)_1	1-262/262	===============	0/0	100.00	93.89	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
