#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH202.fasta	contig00043	14351	15032	-	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH202.fasta	contig00086	756	886	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	88.55	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH202.fasta	contig00092	5771	5922	+	Col156_1	1-152/154	===============	0/0	98.70	98.03	plasmidfinder	NC_009781	Col156_1__NC_009781	
FH202.fasta	contig00114	441	673	+	Col(BS512)_1	1-233/233	===============	0/0	100.00	77.25	plasmidfinder	NC_010656	Col(BS512)_1__NC_010656	
FH202.fasta	contig00115	336	540	+	Col8282_1	1-205/207	===============	0/0	99.03	89.27	plasmidfinder	DQ995352	Col8282_1__DQ995352	
FH202.fasta	contig00133	1	83	-	ColpVC_1	1-83/193	=======........	0/0	43.01	100.00	plasmidfinder	JX133088	ColpVC_1__JX133088	
FH202.fasta	contig00133	1874	2066	-	ColpVC_1	1-193/193	===============	0/0	100.00	100.00	plasmidfinder	JX133088	ColpVC_1__JX133088	
FH202.fasta	contig00135	401	662	-	Col(MG828)_1	1-262/262	===============	0/0	100.00	94.28	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH202.fasta	contig00135	1946	2109	-	Col(MG828)_1	99-262/262	.....==========	0/0	62.60	93.90	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH202.fasta	contig00155	892	1151	-	IncFII_1	1-261/261	========/======	2/3	99.23	95.42	plasmidfinder	AY458016	IncFII_1__AY458016	
FH202.fasta	contig00166	290	588	+	IncFIC(FII)_1	1-299/499	=========......	0/0	59.92	92.31	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH202.fasta	contig00230	220	479	+	Col(MG828)_1	1-262/262	========/======	4/6	98.47	84.09	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
