#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH66.fasta	contig00001	12091	12720	-	IncHI2A_1	1-630/630	===============	0/0	100.00	99.52	plasmidfinder	BX664015	IncHI2A_1__BX664015	
FH66.fasta	contig00001	26375	26969	+	RepA_1_pKPC-CAV1321	2-596/596	========/======	2/2	99.66	80.20	plasmidfinder	CP011611	RepA_1_pKPC-CAV1321_CP011611	
FH66.fasta	contig00001	27588	27914	+	IncHI2_1	1-327/327	===============	0/0	100.00	100.00	plasmidfinder	BX664015	IncHI2_1__BX664015	
FH66.fasta	contig00005	15520	16394	+	IncFIB(pHCM2)_1_pHCM2	1-875/875	===============	0/0	100.00	84.00	plasmidfinder	AL513384	IncFIB(pHCM2)_1_pHCM2_AL513384	
FH66.fasta	contig00132	109	239	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	88.55	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH66.fasta	contig00148	109	239	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	88.55	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH66.fasta	contig00184	595	892	-	IncFIC(FII)_1	1-299/499	========/=.....	2/3	59.52	92.67	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH66.fasta	contig00300	3685	3838	+	Col156_1	1-154/154	===============	0/0	100.00	99.35	plasmidfinder	NC_009781	Col156_1__NC_009781	
FH66.fasta	contig00336	3564	3765	-	Col8282_1	4-205/207	===============	0/0	97.58	89.60	plasmidfinder	DQ995352	Col8282_1__DQ995352	
FH66.fasta	contig00366	850	1409	+	IncFIB(pKPHS1)_1_pKPHS1	1-560/560	========/======	4/8	99.29	76.06	plasmidfinder	CP003223	IncFIB(pKPHS1)_1_pKPHS1_CP003223	
FH66.fasta	contig00417	708	861	-	Col156_1	1-154/154	===============	0/0	100.00	94.81	plasmidfinder	NC_009781	Col156_1__NC_009781	
FH66.fasta	contig00421	493	754	+	IncFII(pRSB107)_1_pRSB107	1-261/261	========/======	1/1	100.00	96.18	plasmidfinder	AJ851089	IncFII(pRSB107)_1_pRSB107_AJ851089	
FH66.fasta	contig00724	1699	1891	-	ColpVC_1	1-193/193	===============	0/0	100.00	98.45	plasmidfinder	JX133088	ColpVC_1__JX133088	
FH66.fasta	contig01229	1	366	+	IncFIB(AP001918)_1	317-682/682	......=========	0/0	53.67	98.91	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH66.fasta	contig01450	1238	1499	+	Col(MG828)_1	1-262/262	===============	0/0	100.00	94.28	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH66.fasta	contig01563	1	184	-	Col(MG828)_1	1-186/262	========/==....	5/6	69.47	84.04	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH66.fasta	contig01689	392	888	-	IncFIC(FII)_1	1-499/499	========/======	1/2	99.60	95.59	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH66.fasta	contig04003	294	720	+	IncFIB(AP001918)_1	1-427/682	==========.....	0/0	62.61	96.72	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH66.fasta	contig04004	1	427	-	IncFIB(AP001918)_1	1-427/682	==========.....	0/0	62.61	98.83	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH66.fasta	contig04584	307	578	-	IncFIC(FII)_1	1-271/499	========/......	1/1	54.31	95.96	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH66.fasta	contig08383	178	364	-	Col(MG828)_1	76-262/262	....===========	0/0	71.37	91.44	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH66.fasta	contig09205	66	251	+	Col(MG828)_1	1-186/262	===========....	0/0	70.99	94.62	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH66.fasta	contig09734	1	111	+	Col(MG828)_1	76-186/262	....=======....	0/0	42.37	90.99	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
