#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH52.fasta	contig00014	27933	28817	-	p0111_1	1-885/885	===============	0/0	100.00	98.98	plasmidfinder	AP010962	p0111_1__AP010962	
FH52.fasta	contig00016	19937	20078	-	IncI1_1_Alpha	1-142/142	===============	0/0	100.00	99.30	plasmidfinder	AP005147	IncI1_1_Alpha_AP005147	
FH52.fasta	contig00058	1267	1948	+	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
FH52.fasta	contig00079	5457	5587	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	88.55	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
FH52.fasta	contig00088	1262	1413	+	Col156_1	1-152/154	===============	0/0	98.70	90.79	plasmidfinder	NC_009781	Col156_1__NC_009781	
FH52.fasta	contig00089	6246	6742	-	IncFIC(FII)_1	1-499/499	========/======	1/2	99.60	95.59	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
FH52.fasta	contig00101	3611	3812	-	Col8282_1	4-205/207	===============	0/0	97.58	89.60	plasmidfinder	DQ995352	Col8282_1__DQ995352	
FH52.fasta	contig00109	1340	1572	+	Col(BS512)_1	1-233/233	===============	0/0	100.00	77.25	plasmidfinder	NC_010656	Col(BS512)_1__NC_010656	
FH52.fasta	contig00113	287	546	+	Col(MG828)_1	1-262/262	========/======	5/6	98.47	84.09	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
FH52.fasta	contig00116	1502	1694	-	ColpVC_1	1-193/193	===============	0/0	100.00	100.00	plasmidfinder	JX133088	ColpVC_1__JX133088	
