#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH202.fasta	contig00001	322759	324207	-	kpsMT(II)_K5:CP002212.1|clone-D-i14|3385642-3387090	1-1449/1449	===============	0/0	100.00	99.93	EC_custom_Feb_2020		kpsMT(II)_K5:CP002212.1|clone-D-i14|3385642-3387090	
FH202.fasta	contig00001	344095	344316	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	96.85	EC_custom_Feb_2020		yeeT_|VFG1529	
FH202.fasta	contig00011	124402	124547	+	papGIII_CP010151.1|3421241-3422500	1113-1260/1260	......../....==	3/4	11.51	76.51	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
FH202.fasta	contig00016	6626	6847	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	93.69	EC_custom_Feb_2020		yeeT_|VFG1529	
FH202.fasta	contig00018	44291	45193	+	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
FH202.fasta	contig00030	7177	7398	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.50	EC_custom_Feb_2020		yeeT_|VFG1529	
FH202.fasta	contig00037	863	1616	+	hek_|VFG1539	3-756/756	===============	0/0	99.74	97.75	EC_custom_Feb_2020		hek_|VFG1539	
FH202.fasta	contig00043	4645	5832	-	etsA_KU578032	1-1188/1188	===============	0/0	100.00	99.83	EC_custom_Feb_2020		etsA_KU578032	
FH202.fasta	contig00043	8801	9754	+	ompT_HM210637.1	1-954/954	===============	0/0	100.00	99.79	EC_custom_Feb_2020		ompT_HM210637.1	
FH202.fasta	contig00043	10187	11296	+	hylF_CP000836.1	1-1110/1110	===============	0/0	100.00	99.73	EC_custom_Feb_2020		hylF_CP000836.1	
FH202.fasta	contig00043	20019	20630	+	papD_CU928161	76-687/735	.=======/======	2/2	83.13	75.04	EC_custom_Feb_2020		papD_CU928161	
FH202.fasta	contig00060	5296	6210	+	sitA_(gi:82776740)|VFG013039	1-915/915	===============	0/0	100.00	95.74	EC_custom_Feb_2020		sitA_(gi:82776740)|VFG013039	
FH202.fasta	contig00060	11356	13557	-	iutA_KU578032.1	1-2202/2202	===============	0/0	100.00	98.46	EC_custom_Feb_2020		iutA_KU578032.1	
FH202.fasta	contig00060	13639	14916	-	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.14	EC_custom_Feb_2020		iucD_AY545598.5	
FH202.fasta	contig00066	2984	3205	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.05	EC_custom_Feb_2020		yeeT_|VFG1529	
FH202.fasta	contig00069	5829	8957	-	silA_KU248945.1	1-3129/3147	========/======	2/4	99.36	76.94	EC_custom_Feb_2020		silA_KU248945.1	
FH202.fasta	contig00072	4688	7012	-	fecA_NC_000913.3	1-2325/2325	===============	0/0	100.00	99.74	EC_custom_Feb_2020		fecA_NC_000913.3	
FH202.fasta	contig00072	9574	9645	-	ompT_HM210637.1	579-650/954	.........==....	0/0	7.55	95.83	EC_custom_Feb_2020		ompT_HM210637.1	
FH202.fasta	contig00073	4287	5609	-	eitD_AY545598.5	1-1323/1323	===============	0/0	100.00	99.92	EC_custom_Feb_2020		eitD_AY545598.5	
FH202.fasta	contig00073	5531	6295	-	eitC_AY545598.5	1-765/765	===============	0/0	100.00	100.00	EC_custom_Feb_2020		eitC_AY545598.5	
FH202.fasta	contig00073	6292	7329	-	eitB_AY545598.5	1-1038/1038	===============	0/0	100.00	99.33	EC_custom_Feb_2020		eitB_AY545598.5	
FH202.fasta	contig00073	7329	8327	-	eitA_AY545598.5	1-999/999	===============	0/0	100.00	99.80	EC_custom_Feb_2020		eitA_AY545598.5	
FH202.fasta	contig00097	4818	5039	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	94.14	EC_custom_Feb_2020		yeeT_|VFG1529	
FH202.fasta	contig00181	182	913	-	traT_CP018978.1	1-732/732	===============	0/0	100.00	99.04	EC_custom_Feb_2020		traT_CP018978.1	
