#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH151.fasta	contig00002	1	79	-	pAVC171-IncF	21337-21415/144998	..=............	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00002	314755	314844	+	pAVC171-IncF	142307-142396/144998	..............=	0/0	0.06	96.67	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00005	1	488	+	pAVC171-IncF	22183-22670/144998	..=............	0/0	0.34	98.97	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00007	158869	158945	-	pAVC171-IncF	126718-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00008	1	79	+	pAVC171-IncF	22589-22667/144998	..=............	0/0	0.05	97.47	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00008	136756	136822	+	pAVC171-IncF	126026-126092/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00008	136822	136994	+	pAVC171-IncF	21336-21508/144998	..=............	0/0	0.12	96.53	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00010	1	87	-	pAVC171-IncF	15252-15339/144998	.=....../......	1/1	0.06	96.59	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00011	1	84	-	pAVC171-IncF	15256-15338/144998	.=....../......	1/1	0.06	97.62	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00011	125731	125810	-	pAVC171-IncF	45573-45652/144998	....=..........	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00012	124694	124771	-	pAVC171-IncF	22590-22667/144998	..=............	0/0	0.05	97.44	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00013	122814	122899	+	pAVC171-IncF	15253-15338/144998	.=.............	0/0	0.06	95.35	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00015	106156	106233	-	pAVC171-IncF	45574-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00016	97649	97727	-	pAVC171-IncF	45574-45652/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00017	87482	87560	+	pAVC171-IncF	21337-21415/144998	..=............	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00018	59018	59290	-	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	76.19	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00019	1	91	+	pAVC171-IncF	143007-143098/144998	......../.....=	1/1	0.06	95.65	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00023	70110	70187	-	pAVC171-IncF	45575-45652/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00027	1	80	-	pAVC171-IncF	15256-15335/144998	.=.............	0/0	0.06	97.50	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00027	66042	66120	+	pAVC171-IncF	142317-142395/144998	..............=	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00029	44097	44939	-	pAVC171-IncF	22936-23753/144998	..=...../......	8/29	0.56	88.17	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00030	56461	56574	+	pAVC171-IncF	15256-15369/144998	.=.............	0/0	0.08	99.12	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00031	1	78	+	pAVC171-IncF	22590-22667/144998	..=............	0/0	0.05	97.44	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00031	56378	56456	+	pAVC171-IncF	126027-126105/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00035	1	112	+	pAVC171-IncF	142995-143109/144998	......../.....=	2/3	0.08	92.17	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00035	48925	49000	+	pAVC171-IncF	15261-15336/144998	.=.............	0/0	0.05	98.68	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00037	1	85	-	pAVC171-IncF	15253-15336/144998	.=....../......	1/1	0.06	96.47	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00037	43307	43417	-	pAVC171-IncF	45541-45651/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00037	43624	43705	+	pAVC171-IncF	21334-21415/144998	..=............	0/0	0.06	98.78	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	3	9580	-	pAVC171-IncF	106581-116074/144998	......../..==..	56/150	6.52	92.41	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	10384	14791	-	pAVC171-IncF	98564-102943/144998	......../.=....	11/52	3.01	94.37	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	14897	16081	-	pAVC171-IncF	97378-98562/144998	..........=....	0/0	0.82	97.72	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	17306	22563	-	pAVC171-IncF	92020-97272/144998	......../==....	4/7	3.62	96.71	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	23413	23900	-	pAVC171-IncF	91499-91986/144998	.........=.....	0/0	0.34	89.96	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	24454	26292	-	pAVC171-IncF	89150-90987/144998	......../=.....	1/1	1.27	97.17	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	26413	27437	-	pAVC171-IncF	87635-88659/144998	.........=.....	0/0	0.71	96.98	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	27778	32297	-	pAVC171-IncF	83120-87639/144998	........==.....	0/0	3.12	98.52	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	32295	33479	-	pAVC171-IncF	80677-81861/144998	........=......	0/0	0.82	98.06	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00038	34274	42414	-	pAVC171-IncF	72498-80620/144998	......==/......	1/18	5.60	97.24	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00039	10818	11581	+	pAVC171-IncF	142315-143086/144998	......../.....=	2/8	0.53	91.32	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00039	42316	42391	-	pAVC171-IncF	22592-22667/144998	..=............	0/0	0.05	97.37	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00040	5689	6705	+	pAVC171-IncF	46298-47316/144998	....=.../......	1/2	0.70	95.29	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00040	8030	9507	+	pAVC171-IncF	48553-50030/144998	.....=.........	0/0	1.02	97.70	pAVC171-IncF		pAVC171-IncF	
FH151.fasta	contig00040	13782	15705	+	pAVC171-IncF	50027-51958/144998	....==../......	2/8	1.33	95.96	pAVC171-IncF		pAVC171-IncF	
