#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH186.fasta	contig00005	249677	249787	-	pAVC171-IncF	45541-45651/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00008	1	109	+	pAVC171-IncF	45543-45651/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00008	217281	217399	+	pAVC171-IncF	15253-15371/144998	.=.............	0/0	0.08	96.64	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00010	1	115	-	pAVC171-IncF	15256-15370/144998	.=.............	0/0	0.08	98.26	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00010	165287	165460	-	pAVC171-IncF	22493-22667/144998	..=...../......	1/1	0.12	82.86	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00010	177306	177397	-	pAVC171-IncF	144046-144137/144998	..............=	0/0	0.06	91.30	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00010	179834	179955	-	pAVC171-IncF	143931-144054/144998	......../.....=	1/2	0.08	90.32	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00010	180082	180219	-	pAVC171-IncF	143794-143930/144998	......../.....=	1/1	0.09	89.86	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00012	1	110	+	pAVC171-IncF	126685-126794/144998	.............=.	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00012	88252	88318	+	pAVC171-IncF	126026-126092/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00012	88318	88622	+	pAVC171-IncF	21336-21643/144998	..=...../......	1/3	0.21	94.81	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00012	88606	89022	+	pAVC171-IncF	126378-126794/144998	.............=.	0/0	0.29	99.76	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00012	114432	114544	+	pAVC171-IncF	7833-7947/144998	=......./......	2/2	0.08	82.61	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00013	128577	128691	+	pAVC171-IncF	15252-15367/144998	.=....../......	1/1	0.08	97.41	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00014	1	144	+	pAVC171-IncF	142963-143109/144998	......../.....=	2/3	0.10	93.88	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00016	18994	19836	+	pAVC171-IncF	22936-23753/144998	..=...../......	8/29	0.56	88.17	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00017	1	111	+	pAVC171-IncF	45542-45652/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00019	59050	59322	-	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	76.19	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00020	1	109	+	pAVC171-IncF	45543-45651/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00024	56771	56886	+	pAVC171-IncF	15256-15371/144998	.=.............	0/0	0.08	99.14	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00025	53681	53796	+	pAVC171-IncF	15256-15370/144998	.=....../......	1/1	0.08	98.28	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00026	1	111	+	pAVC171-IncF	45541-45651/144998	....=..........	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00027	1	2036	+	pAVC171-IncF	142963-144998/144998	..............=	0/0	1.40	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00027	2037	25811	+	pAVC171-IncF	1-23775/144998	===............	0/0	16.40	99.92	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00027	25807	48531	+	pAVC171-IncF	24770-47493/144998	..===.../......	1/1	15.67	99.96	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00028	1	111	+	pAVC171-IncF	142976-143086/144998	..............=	0/0	0.08	100.00	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00028	45574	45700	-	pAVC171-IncF	126686-126812/144998	......../....=.	2/4	0.09	95.35	pAVC171-IncF		pAVC171-IncF	
FH186.fasta	contig00029	1	117	-	pAVC171-IncF	15253-15368/144998	.=....../......	1/1	0.08	97.44	pAVC171-IncF		pAVC171-IncF	
