#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH106.fasta	contig00002	301568	301645	+	pAVC171-IncF	7713-7790/144998	=..............	0/0	0.05	98.72	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00003	1	79	-	pAVC171-IncF	7713-7791/144998	=..............	0/0	0.05	98.73	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00004	1	79	+	pAVC171-IncF	45573-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00004	256334	256494	-	pAVC171-IncF	142925-143085/144998	..............=	0/0	0.11	100.00	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00006	1	77	-	pAVC171-IncF	7713-7789/144998	=..............	0/0	0.05	98.70	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00007	224506	224582	-	pAVC171-IncF	45575-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00009	89795	90067	+	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	76.19	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00010	110978	111177	+	pAVC171-IncF	144156-144354/144998	......../.....=	1/1	0.14	89.00	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00010	122797	122878	+	pAVC171-IncF	7710-7791/144998	=..............	0/0	0.06	97.56	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00013	19474	20687	+	pAVC171-IncF	81862-83119/144998	.......=/=.....	1/44	0.84	96.26	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00013	103048	103126	+	pAVC171-IncF	21337-21415/144998	..=............	0/0	0.05	94.94	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00014	1	83	-	pAVC171-IncF	15256-15338/144998	.=.............	0/0	0.06	97.59	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00014	98270	98348	-	pAVC171-IncF	22589-22667/144998	..=............	0/0	0.05	97.47	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00015	1	80	+	pAVC171-IncF	45573-45652/144998	....=..........	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00016	97548	97630	+	pAVC171-IncF	15252-15335/144998	.=....../......	1/1	0.06	96.43	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00018	82282	84920	+	pAVC171-IncF	103399-106037/144998	..........=....	0/0	1.82	99.92	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00018	91519	92757	-	pAVC171-IncF	140963-142200/144998	......../.....=	3/5	0.85	94.04	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00019	89074	89151	+	pAVC171-IncF	7713-7790/144998	=..............	0/0	0.05	98.72	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00020	1	74	-	pAVC171-IncF	15253-15325/144998	.=....../......	1/1	0.05	95.95	pAVC171-IncF		pAVC171-IncF	
FH106.fasta	contig00020	23174	23860	+	pAVC171-IncF	23083-23753/144998	..=...../......	8/22	0.46	89.71	pAVC171-IncF		pAVC171-IncF	
