#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH111.fasta	contig00003	1	79	-	pAVC171-IncF	103399-103477/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00004	316830	316908	-	pAVC171-IncF	105959-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00006	222147	222449	-	pAVC171-IncF	9118-9420/144998	=......./......	2/2	0.21	76.97	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00006	257690	257800	-	pAVC171-IncF	9120-9230/144998	=..............	0/0	0.08	81.08	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00006	265224	265302	-	pAVC171-IncF	105959-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00007	1	78	-	pAVC171-IncF	103399-103476/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00012	142508	142586	-	pAVC171-IncF	105959-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00021	76922	77575	-	pAVC171-IncF	141549-142201/144998	......../.....=	2/3	0.45	92.37	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00023	47063	47335	-	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	75.46	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00031	39140	39215	-	pAVC171-IncF	105962-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	1	78	+	pAVC171-IncF	126717-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	688	2600	+	pAVC171-IncF	143086-144998/144998	..............=	0/0	1.32	99.89	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	2601	10312	+	pAVC171-IncF	1-7712/144998	=......./......	4/4	5.32	99.40	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	10310	16616	+	pAVC171-IncF	9023-15328/144998	==....../......	1/1	4.35	99.79	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	16616	17384	-	pAVC171-IncF	142318-143086/144998	..............=	0/0	0.53	91.55	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	17383	22634	+	pAVC171-IncF	15318-20567/144998	.=....../......	1/2	3.62	99.75	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	22634	23966	+	pAVC171-IncF	21336-22668/144998	..=............	0/0	0.92	97.75	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	23966	37458	+	pAVC171-IncF	22793-36286/144998	..==..../......	1/1	9.31	99.88	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00032	37458	37537	+	pAVC171-IncF	103398-103477/144998	..........=....	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00035	1	77	+	pAVC171-IncF	105961-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	1	78	+	pAVC171-IncF	105960-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	79	5790	-	pAVC171-IncF	91635-97346/144998	.........==....	0/0	3.94	97.92	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	8325	11216	-	pAVC171-IncF	88749-91640/144998	.........=.....	0/0	1.99	97.58	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	11494	12608	-	pAVC171-IncF	87635-88749/144998	.........=.....	0/0	0.77	96.95	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	12949	17125	-	pAVC171-IncF	83464-87640/144998	......../=.....	2/2	2.88	95.72	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	17737	20943	-	pAVC171-IncF	78452-81614/144998	.......=/......	2/46	2.18	95.67	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00038	21656	22724	-	pAVC171-IncF	77387-78455/144998	........=......	0/0	0.74	96.07	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00039	1	78	+	pAVC171-IncF	105960-106037/144998	..........=....	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00039	80	268	+	pAVC171-IncF	109081-109271/144998	......../..=...	2/2	0.13	92.15	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00039	664	6125	+	pAVC171-IncF	109937-115379/144998	......../..==..	18/45	3.74	92.69	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00039	7293	12282	+	pAVC171-IncF	115377-120354/144998	......../...=..	13/68	3.41	93.38	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00039	12280	12640	+	pAVC171-IncF	122782-123141/144998	......../...=..	1/1	0.25	89.20	pAVC171-IncF		pAVC171-IncF	
FH111.fasta	contig00039	21266	21345	+	pAVC171-IncF	126026-126105/144998	.............=.	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
