#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH5.fasta	contig00004	79	153	+	pAVC171-IncF	44215-44290/144998	....=.../......	1/1	0.05	97.37	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00004	7841	8619	-	pAVC171-IncF	142307-143085/144998	..............=	0/0	0.54	99.10	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00004	245817	245895	-	pAVC171-IncF	45573-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00005	1	77	+	pAVC171-IncF	45575-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00005	224658	224816	-	pAVC171-IncF	23597-23753/144998	..=...../......	1/2	0.11	89.31	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00007	1	140	+	pAVC171-IncF	60808-60947/144998	......=........	0/0	0.10	99.29	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00008	1	79	+	pAVC171-IncF	60869-60947/144998	......=........	0/0	0.05	98.73	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00009	1	85	+	pAVC171-IncF	143007-143091/144998	..............=	0/0	0.06	94.12	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00009	144998	145076	+	pAVC171-IncF	60128-60206/144998	......=........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00011	120706	120817	-	pAVC171-IncF	142995-143109/144998	......../.....=	2/3	0.08	92.17	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00014	1	80	+	pAVC171-IncF	45573-45652/144998	....=..........	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00015	1	86	-	pAVC171-IncF	15252-15338/144998	.=....../......	1/1	0.06	96.55	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00017	4230	4442	+	pAVC171-IncF	23545-23753/144998	..=...../......	5/8	0.14	76.74	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00017	69512	69685	-	pAVC171-IncF	22493-22667/144998	..=...../......	1/1	0.12	82.86	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00017	81523	81727	-	pAVC171-IncF	143931-144137/144998	......../.....=	1/2	0.14	90.34	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00017	81854	81991	-	pAVC171-IncF	143794-143930/144998	......../.....=	1/1	0.09	89.86	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00018	1	80	-	pAVC171-IncF	15256-15335/144998	.=.............	0/0	0.06	97.50	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00026	1	78	-	pAVC171-IncF	126027-126104/144998	.............=.	0/0	0.05	96.15	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00027	66807	66890	-	pAVC171-IncF	126718-126799/144998	......../....=.	1/2	0.06	97.62	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00028	61749	61831	+	pAVC171-IncF	126020-126103/144998	......../....=.	1/1	0.06	98.81	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00029	43970	44812	-	pAVC171-IncF	22936-23753/144998	..=...../......	8/29	0.56	88.28	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00031	1	84	-	pAVC171-IncF	15256-15339/144998	.=.............	0/0	0.06	98.81	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00034	931	1276	-	pAVC171-IncF	9124-9453/144998	=......./......	2/16	0.23	89.02	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00034	9950	10720	+	pAVC171-IncF	142316-143086/144998	..............=	0/0	0.53	92.87	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00034	11415	12185	-	pAVC171-IncF	142318-143088/144998	..............=	0/0	0.53	94.42	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00035	1	85	-	pAVC171-IncF	15256-15339/144998	.=....../......	1/1	0.06	97.65	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00036	19950	20222	+	pAVC171-IncF	114743-115014/144998	......../...=..	1/1	0.19	76.19	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00036	51281	51359	+	pAVC171-IncF	126026-126104/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00037	1	78	-	pAVC171-IncF	126026-126103/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00037	50503	50581	+	pAVC171-IncF	21337-21415/144998	..=............	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00038	1	85	-	pAVC171-IncF	15253-15336/144998	.=....../......	1/1	0.06	96.47	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00038	43307	43384	-	pAVC171-IncF	45574-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00039	1	78	-	pAVC171-IncF	21337-21414/144998	..=............	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00041	1	79	+	pAVC171-IncF	45573-45651/144998	....=..........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00042	1	81	-	pAVC171-IncF	142316-142396/144998	..............=	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH5.fasta	contig00044	35769	36120	+	pAVC171-IncF	9117-9452/144998	=......./......	3/18	0.23	82.72	pAVC171-IncF		pAVC171-IncF	
