#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
FH1.fasta	contig00001	1	84	+	pAVC171-IncF	126716-126799/144998	.............=.	0/0	0.06	98.81	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00001	200058	200134	-	pAVC171-IncF	126718-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00002	1	78	-	pAVC171-IncF	126027-126104/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00004	9	433	+	pAVC171-IncF	143930-144354/144998	..............=	0/0	0.29	99.53	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00005	151732	151811	+	pAVC171-IncF	126026-126105/144998	.............=.	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00006	1	78	-	pAVC171-IncF	126027-126104/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00008	1	95	-	pAVC171-IncF	126010-126103/144998	......../....=.	1/1	0.06	93.68	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00008	113592	113670	+	pAVC171-IncF	126026-126104/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00011	1	79	+	pAVC171-IncF	126716-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00013	105359	105517	+	pAVC171-IncF	143765-143923/144998	..............=	0/0	0.11	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00016	97726	97804	+	pAVC171-IncF	143765-143843/144998	..............=	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00018	1	161	-	pAVC171-IncF	143764-143923/144998	......../.....=	1/1	0.11	98.76	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00018	8808	10138	+	pAVC171-IncF	21337-22667/144998	..=............	0/0	0.92	96.47	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00020	86264	86341	-	pAVC171-IncF	126717-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00021	1	78	+	pAVC171-IncF	144277-144354/144998	..............=	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00022	81400	81481	+	pAVC171-IncF	142314-142395/144998	..............=	0/0	0.06	98.78	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00025	62198	63464	-	pAVC171-IncF	81853-83119/144998	........=......	0/0	0.87	99.61	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00025	73535	73612	-	pAVC171-IncF	126717-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00026	69110	69186	-	pAVC171-IncF	126718-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00027	1	75	+	pAVC171-IncF	126720-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00027	68669	68751	+	pAVC171-IncF	142312-142394/144998	..............=	0/0	0.06	97.59	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00028	1	74	+	pAVC171-IncF	126721-126794/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00028	67330	67408	-	pAVC171-IncF	60869-60947/144998	......=........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	1	78	-	pAVC171-IncF	52125-52202/144998	.....=.........	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	4113	4898	-	pAVC171-IncF	126010-126794/144998	......../....=.	1/1	0.54	96.31	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	14124	14484	-	pAVC171-IncF	122782-123141/144998	......../...=..	1/1	0.25	89.47	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	14482	23954	-	pAVC171-IncF	110944-120354/144998	......../..==..	30/88	6.48	93.15	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	24445	25734	-	pAVC171-IncF	109617-110872/144998	......../..=...	23/62	0.86	81.75	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	26014	28776	-	pAVC171-IncF	106577-109334/144998	......../..=...	19/35	1.89	87.58	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	29588	33971	-	pAVC171-IncF	98562-102944/144998	......../.=....	5/5	3.02	96.83	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	34090	35085	-	pAVC171-IncF	97309-98303/144998	......../.=....	1/1	0.69	94.18	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	36645	50802	-	pAVC171-IncF	83120-97272/144998	......../==....	2/5	9.76	98.27	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	50800	53927	-	pAVC171-IncF	78734-81861/144998	........=......	0/0	2.16	99.39	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	53965	60307	-	pAVC171-IncF	72408-78750/144998	.......==......	0/0	4.37	97.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00031	60348	60690	-	pAVC171-IncF	71058-71400/144998	.......=.......	0/0	0.24	96.50	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00032	1	79	+	pAVC171-IncF	126717-126795/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00034	1	81	-	pAVC171-IncF	142316-142396/144998	..............=	0/0	0.06	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00034	21154	21240	+	pAVC171-IncF	82392-82479/144998	.......=/......	1/1	0.06	88.64	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00039	43037	43115	+	pAVC171-IncF	126027-126105/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00041	39077	39154	+	pAVC171-IncF	126026-126103/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00042	37959	38037	+	pAVC171-IncF	142317-142395/144998	..............=	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00049	30601	30679	+	pAVC171-IncF	142316-142394/144998	..............=	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
FH1.fasta	contig00052	29762	29839	+	pAVC171-IncF	126027-126104/144998	.............=.	0/0	0.05	100.00	pAVC171-IncF		pAVC171-IncF	
